responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
76349,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
76349,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
76349,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
76349,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
76349,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
76349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
90966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,already,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
113666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123765,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123765,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123765,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123765,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123765,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123771,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
123779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
2570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,306,116,1405052.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,306,108,1405102.1999999997,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,97,1405152.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,97,1405201.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405280.6,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405302.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405352,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405402.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405452,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405502.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405552,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405602.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,307,91,1405651.9,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,310,98,1405702.1,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1405752,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1405801.9,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1405851.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1405902.6999999997,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1405951.7999999998,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1406002,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1406052.4,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,340,152,1406102.6,,,,,,,,,,,,,,,,,,,,,,2026-07-02T16:31:38.901Z,,2026-07-02,2026-07-02,11:31:38,2026-07-02 11:31:38,2026-07-02T17:21:17.921Z,2979020,,,,,,2026-07-02,12:21:17,2026-07-02 12:21:17,2979020
