responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
78857,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
78857,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
78857,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,boundary,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
78857,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
78857,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,as,with,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
78857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,making,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,commanded,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
58499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
60388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30752,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30752,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30752,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30752,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,resume,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30752,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30754,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
30757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578476.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578532.5,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578580.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578628.3000000045,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578690.1000000015,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,117,578728,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,597,101,578777.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,634,111,578828,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,638,114,,hover,20.80000000447035,20.80000000447035,0.9170761670761671,0.230859375,19,112.765625,621.675,152.765625,662.375,1,1,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,710,144,578877.8999999985,,,,,,,122.265625,662.375,143.265625,724.375,1,2,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,664,124,,hover,33.29999999701977,33.29999999701977,0.8971774193548387,0.855859375,19,112.765625,662.375,152.765625,724.375,1,2,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,728,152,,hover,4.300000004470348,4.300000004470348,0.090625,0.980859375,19,112.765625,724.375,152.765625,764.375,1,3,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,736,155,,hover,12.399999998509884,12.399999998509884,0.790625,0.230859375,19,152.765625,722.375,192.765625,762.375,2,4,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,812,190,578927.8999999985,,,,,,,162.265625,762.375,183.265625,819.375,2,5,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,763,166,,hover,29.19999999552965,29.19999999552965,0.8706140350877193,0.930859375,19,152.765625,762.375,192.765625,819.375,2,5,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,578976.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,579026.8999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,579078.700000003,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,579126.3000000045,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,579188.3999999985,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,841,207,579235.3000000045,,,,,,,,,,,,,,,,,,,,,,2026-07-06T21:52:19.643Z,,2026-07-06,2026-07-06,18:52:19,2026-07-06 18:52:19,2026-07-06T22:11:38.551Z,1158908,,,,,,2026-07-06,19:11:38,2026-07-06 19:11:38,1158908
