responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
27320,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
27320,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
27320,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
27320,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
27320,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
27320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
33259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
36897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49033,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49040,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
49051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,54,355985.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356044.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356091.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356135.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356191.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356238.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356284.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356345.60000014305,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356397.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356445.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356487.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356536.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356584.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356633.60000014305,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356681.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356744.60000014305,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,206,51,356786.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,276,61,356834.40000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,284,65,356884.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,285,69,356936.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,286,75,356982.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,286,80,357032,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,288,81,357084.90000009537,,,,,,,,,,,,,,,,,,,,,,2026-08-09T14:44:26.659Z,,2026-08-09,2026-08-09,11:44:26,2026-08-09 11:44:26,2026-08-09T15:07:12.280Z,1365621,,,,,,2026-08-09,12:07:12,2026-08-09 12:07:12,1365621
