responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
113635,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
113635,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
113635,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
113635,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
113635,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
113635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93738,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,getting,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93738,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93738,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93738,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93738,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,asked,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
93739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116921,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116922,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116922,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,untie,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116922,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116922,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,mere,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
116922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45570,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45570,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45570,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45570,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,regress,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45570,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,quarter,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45575,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
45588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,263,72,787037,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787087,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787138,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787188,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787239,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787289,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787339,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787388,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787439,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787490,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787540,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787591,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787640,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787690,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787740,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787791,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787841,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787892,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787942,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,787993,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,788042,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,788093,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,788143,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,262,71,788193,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:24:51.441Z,,2026-08-16,2026-08-16,06:24:51,2026-08-16 06:24:51,2026-08-16T10:56:45.755Z,1914314,,,,,,2026-08-16,06:56:45,2026-08-16 06:56:45,1914314
