responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
404581,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,too,so,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
404581,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
404581,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
404581,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
404581,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
404581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
183378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
116034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105945,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105945,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105945,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105945,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,regress,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105945,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105949,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
105961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,247,77,2128462.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,247,77,2128510.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,247,77,2128558.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,85,2128612.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,85,2128662.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,85,2128709.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,249,85,2128772.399999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,230,85,2128811.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,222,85,2128864.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,222,85,2128911.399999857,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,224,89,2128958.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,239,99,2129011.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,260,102,2129064.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,286,105,2129114.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,313,106,2129170.5999999046,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,320,106,2129217.0999999046,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,320,106,2129264.399999857,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,320,106,2129314.7000000477,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,320,106,2129363.7999999523,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,319,106,2129415.5999999046,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,317,106,2129459.899999857,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,316,106,2129530.7999999523,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,318,106,2129564.399999857,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,323,105,2129615.2000000477,143.44790649414062,300.1146240234375,163.44790649414062,330.1458740234375,2,1,,,,,,,,,,,,,,,,2026-08-03T05:28:02.580Z,,2026-08-03,2026-08-03,01:28:02,2026-08-03 01:28:02,2026-08-03T06:43:56.085Z,4553505,,,,,,2026-08-03,02:43:56,2026-08-03 02:43:56,4553505
