responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
58024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76424,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76424,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76424,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76424,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76424,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76428,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
76433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,109,879865,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,109,879915,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,109,879966,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,327,86,880016,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,86,880067,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,86,880117,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,86,880168,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,85,880218,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,328,85,880268,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,330,85,880319,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,342,90,880369,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,360,98,880420,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,372,102,880469,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,386,105,880520,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,422,116,880570,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,422,116,,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,hover,16,16,0.4336048117744342,0.3983333587646484,19,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,456,128,,100.06666564941406,444.45001220703125,140.06666564941406,506.50000762939453,1,2,hover,33,33,0.7985494189917468,0.9733333587646484,19,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,536,147,880620,150.06666564941406,505.5,170.06666564941406,545.5333404541016,2,4,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,536,147,,140.06666564941406,505.5,180.06666564941406,545.533332824707,2,4,hover,17,17,0.7618651220858778,0.17333335876464845,19,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,583,154,880672,150.06666564941406,545.5333251953125,170.06666564941406,602.566650390625,2,5,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,586,154,880722,150.06666564941406,545.5333251953125,170.06666564941406,602.566650390625,2,5,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,586,154,880772,150.06666564941406,545.5333251953125,170.06666564941406,602.566650390625,2,5,,,,,,,,,,,,,,,,2026-08-16T15:21:12.943Z,,2026-08-16,2026-08-16,12:21:12,2026-08-16 12:21:12,2026-08-16T16:02:20.206Z,2467263,,,,,,2026-08-16,13:02:20,2026-08-16 13:02:20,2467263
