responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
65861,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
65861,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
65861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
49856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54533,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54533,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54533,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54533,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54533,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54536,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
54541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,87,501548.10000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,87,501599.60000002384,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,87,501663.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,377,86,501699,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,365,83,501751.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,501798,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,501850.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,501913.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,501961,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,502009.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,364,83,502056.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,382,99,502101,,,,,,,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,445,148,502151,151.16250610351562,433.2124938964844,171.16250610351562,463.23749351501465,2,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,447,150,502199.1999999881,151.16250610351562,433.2124938964844,171.16250610351562,463.23749351501465,2,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,448,150,502250.6999999881,151.16250610351562,433.2124938964844,171.16250610351562,463.23749351501465,2,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,448,148,502297.5,151.16250610351562,433.2124938964844,171.16250610351562,463.23749351501465,2,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,453,143,502351.3000000119,151.16250610351562,433.2124938964844,171.16250610351562,463.23749351501465,2,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,434,142,,141.16250228881836,429.6099937438965,181.1625099182129,463.23750591278076,2,1,hover,249.79999995231628,249.79999995231628,0.7252991578327855,0.045937434017670815,19,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,455,141,502400.8000000119,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,460,124,502451.1999999881,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,460,120,502497.8000000119,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,458,119,502550.3000000119,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,,,,,,,,,2026-08-03T16:54:11.138Z,,2026-08-03,2026-08-03,10:54:11,2026-08-03 10:54:11,2026-08-03T17:29:57.654Z,2146516,,,,,,2026-08-03,11:29:57,2026-08-03 11:29:57,2146516
