responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
225097,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
225097,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
225097,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
225097,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
225097,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
225097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42416,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42417,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42417,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42417,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42417,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
42417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,possibility,opportunity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
36332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58067,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,will explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58067,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58067,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58067,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58067,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,region,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58073,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
58080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,81,616664.8999999911,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616708,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616758.3999999911,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616808.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616858.799999997,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616908.799999997,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,323,82,616958.299999997,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,325,82,617009,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,325,82,617059,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,348,83,617108.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,355,84,617158.5,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,361,85,617208.5,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,378,90,617258.5,,,,,,,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,401,100,617308.299999997,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,418,109,617359.099999994,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,401,100,,98.625,381.77265625,138.625,421.3984375,1,1,hover,66.80000001192093,66.80000001192093,0.9142367066895368,0.259375,19,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,431,114,617409.099999994,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,437,117,617458.299999997,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,443,119,617508.799999997,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,450,122,617558.5,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,458,126,617608.299999997,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,467,129,617658.3999999911,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,475,132,617709,108.375,421.3984375,128.875,483.4375,1,2,,,,,,,,,,,,,,,,2026-09-01T11:54:34.035Z,,2026-09-01,2026-09-01,05:54:34,2026-09-01 05:54:34,2026-09-01T13:48:06.399Z,6812364,,,,,,2026-09-01,07:48:06,2026-09-01 07:48:06,6812364
