responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
23330,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
23330,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
23330,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
23330,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
23330,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
23330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
32602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30884,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30884,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30884,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30884,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30884,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
30885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37086,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37086,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37086,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37086,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37086,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37087,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
37092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,122,296684.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,108,296730.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,296779.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,296843.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,296891.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,296939.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,296987.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,297035.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,297083.10000000056,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,297131.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,555,98,297179.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,591,111,297230.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,610,117,297280.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,117,297329.80000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,117,297385.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,117,297433.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,615,121,297480.30000000075,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,626,130,297530.4000000004,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,637,135,297580.5,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,646,136,297630.30000000075,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,660,137,297680.30000000075,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,622,128,,113.265625,621.771875,153.265625,661.40625,1,1,hover,183.40000000037253,183.40000000037253,0.9645194354647953,0.593359375,19,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,670,138,297730.4000000004,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,686,140,297780.4000000004,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,696,140,297830.2000000002,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,,,2026-07-13T18:56:49.231Z,,2026-07-13,2026-07-13,14:56:49,2026-07-13 14:56:49,2026-07-13T19:18:36.492Z,1307261,,,,,,2026-07-13,15:18:36,2026-07-13 15:18:36,1307261
