responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
24452,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
24452,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
24452,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
24452,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
24452,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
24452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
37850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
31059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61494,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61494,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61494,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61494,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61494,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61495,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
61500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,871,144,399674.5,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,129,399726.90000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,126,399777.90000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,119,399824.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,399878.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,399926.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,399987.59999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,400033.5,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,400079.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,400126.7000000179,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,400173.40000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,863,117,400233.90000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,874,118,400275.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,894,123,400324.09999999404,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,911,126,400373.2000000179,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,921,128,400423.40000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,929,131,400473.90000000596,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,938,136,400524.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,946,141,400574,143.46875,945.375,161.46875,980.015625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,951,144,400623.90000000596,143.46875,945.375,161.46875,980.015625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,957,146,400673.8000000119,143.46875,945.375,161.46875,980.015625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,966,147,400726.90000000596,143.46875,945.375,161.46875,980.015625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,975,148,400775.09999999404,143.46875,945.375,161.46875,980.015625,1,1,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,942,137,,132.46875,941.9109375,172.46875,980.015625,1,1,hover,257,257,0.9733464550785255,0.41328125,19,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,985,149,400824,143.46875,980.015625,161.46875,1039.65625,1,2,,,,,,,,,,,,,,,,2026-07-13T18:58:04.209Z,,2026-07-13,2026-07-13,14:58:04,2026-07-13 14:58:04,2026-07-13T19:17:44.088Z,1179879,,,,,,2026-07-13,15:17:44,2026-07-13 15:17:44,1179879
