responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
93256,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
93256,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
93256,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
93256,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
93256,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
93256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
94566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
61439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97622,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97624,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
97628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,548,124,899976.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,116,900027,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,113,900088.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,113,900133.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,111,900183.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,110,900229.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,109,900291.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,109,900337.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,108,900384.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,108,900429.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,107,900478.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,107,900541.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,107,900588.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,107,900627.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,549,112,900678.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,563,120,900728.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,581,127,900785.6999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,585,128,900831.8000000119,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,589,128,900879,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,592,128,900931.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,594,128,900978.1999999881,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,599,128,901027.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,608,128,901079,,,,,,,,,,,,,,,,,,,,,,2026-09-21T21:58:49.682Z,,2026-09-21,2026-09-21,15:58:49,2026-09-21 15:58:49,2026-09-21T22:32:05.519Z,1995837,,,,,,2026-09-21,16:32:05,2026-09-21 16:32:05,1995837
