responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
49335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
49335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,first,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
49335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
49335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
49335,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
49335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
35448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,untie,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,mere,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
45657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,perspectives,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54768,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54769,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
54773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,399216.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,546,96,399267.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,547,98,399316.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,553,98,399377.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,576,103,399427.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,598,110,399467.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,604,113,399515.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,606,115,399578.6999999285,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,609,116,399627.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,612,119,399667.5,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,615,121,399728.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,617,123,399778.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,618,124,399815.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,621,125,399868.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,622,125,399916.1999999285,124.265625,625.375,142.265625,660.015625,1,1,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,626,127,399978.09999990463,124.265625,625.375,142.265625,660.015625,1,1,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,637,129,400028.1999999285,124.265625,625.375,142.265625,660.015625,1,1,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,622,125,,113.265625,621.9109375,153.265625,660.015625,1,1,hover,166.40000009536743,166.40000009536743,0.9471029646943043,0.493359375,19,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,667,135,400067.59999990463,124.265625,660.015625,142.265625,719.65625,1,2,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,135,400123.6999999285,124.265625,660.015625,142.265625,719.65625,1,2,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,686,136,400171.6999999285,124.265625,660.015625,142.265625,719.65625,1,2,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,689,137,400219.6999999285,124.265625,660.015625,142.265625,719.65625,1,2,,,,,,,,,,,,,,,,2026-09-22T23:12:01.984Z,,2026-09-22,2026-09-22,18:12:01,2026-09-22 18:12:01,2026-09-23T00:06:27.629Z,3265645,,,,,,2026-09-22,19:06:27,2026-09-22 19:06:27,3265645
