responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
36168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
36168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
36168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
36168,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
36168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,since,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
94649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
86717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138833,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138838,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
138846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,330,98,632201.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632253.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632303.1000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632353.6000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632402.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632452.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632503,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632552.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632602.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632652.2000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632702.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632752.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632803,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632852.5,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632902.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,632952.1000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633002.4000000004,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633053.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633103.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633153.1000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633203.6000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633253.1000000006,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,351,109,633302.7000000002,,,,,,,,,,,,,,,,,,,,,,2026-08-25T07:32:59.629Z,,2026-08-25,2026-08-25,01:32:59,2026-08-25 01:32:59,2026-08-25T08:04:52.730Z,1913101,,,,,,2026-08-25,02:04:52,2026-08-25 02:04:52,1913101
