responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
32175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
32175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
32175,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
32175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33594,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33594,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33594,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33594,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33594,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
33595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44474,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,to explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44474,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44474,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44474,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44474,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,district,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44483,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
44489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,335,96,331938,,,,,,,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,384,124,331998,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,404,128,332058,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,410,129,332118,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,412,129,332178,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,412,129,332239.00000000006,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,413,129,332298,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,413,129,332359,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,413,129,332419,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,413,129,332478,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,413,129,332539,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,405,128,332599,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,394,127,332658,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,390,126,332718,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,389,125,332778,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,408,121,332838,107.875,385.375,128.875,421.392578125,1,1,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,384,124,,98.375,381.7732421875,138.375,421.392578125,1,1,hover,872,872,0.889130445499406,0.540625,19,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,438,117,332898,107.875,421.392578125,128.875,483.42578125,1,2,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,471,113,332958,107.875,421.392578125,128.875,483.42578125,1,2,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,428,119,,98.375,421.392578125,138.375,483.42578125,1,2,hover,115,115,0.8964138408740279,0.365625,19,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,493,112,333018,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,506,112,333078.00000000006,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,519,114,333138.00000000006,107.875,483.42578125,128.875,524.4267578125,1,3,,,,,,,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
1753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,484,112,,98.375,483.42578125,138.375,524.4267578125,1,3,hover,183.0000000000582,183.0000000000582,0.9408121948314875,0.415625,19,,,,,,,,,,2026-07-10T17:31:19.905Z,,2026-07-10,2026-07-10,13:31:19,2026-07-10 13:31:19,2026-07-10T17:52:31.712Z,1271807,,,,,,2026-07-10,13:52:31,2026-07-10 13:52:31,1271807
