responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
40953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
40953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
40953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
40953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
40953,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
40953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44102,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44102,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44102,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44102,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44102,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
44103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
50780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47836,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47836,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47836,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47836,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47837,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47844,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
47860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,346,113,424278.799999997,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,112,424325.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,107,424375,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,100,424425,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,95,424475,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,92,424525.200000003,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,91,424574.90000000596,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,90,424625.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,90,424675.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,89,424725,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,89,424775.40000000596,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,88,424825.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,88,424875.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,88,424925,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,87,424975.200000003,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,345,87,425025,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,347,87,425075.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,350,88,425125.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,353,89,425175.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,360,91,425225.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,363,92,425275.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,374,97,425325.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,385,101,425375,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,396,106,425425.299999997,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,403,109,425475.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,408,111,425525.10000000894,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:58.136Z,,2026-08-02,2026-08-02,17:58:58,2026-08-02 17:58:58,2026-08-02T23:25:43.899Z,1605763,,,,,,2026-08-02,18:25:43,2026-08-02 18:25:43,1605763
