responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
24733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
24733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
24733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
24733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
24733,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
24733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,light,little,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
39017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54456,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54456,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54456,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54456,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54456,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54458,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
54463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,563,111,296152.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,559,101,296198.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,99,296260,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,99,296306.5,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,558,99,296352.5,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296398.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296445.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296506.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296553.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296599.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296645.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296707,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296753,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,557,98,296799.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,560,99,296844.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,578,109,296905.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,598,118,296953,,,,,,,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,636,126,296999.39999985695,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,652,128,297045.2000000477,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,655,128,297107.09999990463,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,655,128,297153.7000000477,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,655,128,297200.09999990463,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,655,128,297246.39999985695,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,658,128,297298.2999999523,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,626,124,,113.265625,621.771875,153.265625,661.40625,1,1,hover,350,350,0.9645194354647953,0.368359375,19,,,,,,,,,,2026-08-02T22:58:01.030Z,,2026-08-02,2026-08-02,18:58:01,2026-08-02 18:58:01,2026-08-02T23:18:57.277Z,1256247,,,,,,2026-08-02,19:18:57,2026-08-02 19:18:57,1256247
